img,이미지_객체,이미지_색감,색감_비율
https://img.youtube.com/vi/clSnDoNv-Mc/maxresdefault.jpg,"['식물', '웃다', '자연 속의 사람들', '잎', '자연 경관', '노란색', '행복하다', '몸짓', '잔디', '꽃']","(65.0, 53.0, 30.0)",6.936507672071457
https://img.youtube.com/vi/clSnDoNv-Mc/maxresdefault.jpg,"['식물', '웃다', '자연 속의 사람들', '잎', '자연 경관', '노란색', '행복하다', '몸짓', '잔디', '꽃']","(93.0, 80.0, 57.0)",5.420634895563126
https://img.youtube.com/vi/clSnDoNv-Mc/maxresdefault.jpg,"['식물', '웃다', '자연 속의 사람들', '잎', '자연 경관', '노란색', '행복하다', '몸짓', '잔디', '꽃']","(122.0, 113.0, 85.0)",3.611111268401146
https://img.youtube.com/vi/I2oMCXvQlTw/maxresdefault.jpg,"['자연 속의 사람들', '플래시 사진', '행복하다', '몸짓', '폰트', '나누는', '우정', '백라이트', '이벤트', '로맨스']","(198.0, 179.0, 161.0)",33.666667342185974
https://img.youtube.com/vi/I2oMCXvQlTw/maxresdefault.jpg,"['자연 속의 사람들', '플래시 사진', '행복하다', '몸짓', '폰트', '나누는', '우정', '백라이트', '이벤트', '로맨스']","(180.0, 161.0, 142.0)",31.007936596870422
https://img.youtube.com/vi/I2oMCXvQlTw/maxresdefault.jpg,"['자연 속의 사람들', '플래시 사진', '행복하다', '몸짓', '폰트', '나누는', '우정', '백라이트', '이벤트', '로맨스']","(11.0, 8.0, 7.0)",27.595236897468567
https://img.youtube.com/vi/FUdx2bqPU5w/maxresdefault.jpg,"['속눈썹', '꽃', '식물', '플래시 사진', '단차 절단', '화장', '꽃잎', '패션 디자인', '폰트', '격식있는 옷차림']","(34.0, 46.0, 54.0)",48.46825301647186
https://img.youtube.com/vi/FUdx2bqPU5w/maxresdefault.jpg,"['속눈썹', '꽃', '식물', '플래시 사진', '단차 절단', '화장', '꽃잎', '패션 디자인', '폰트', '격식있는 옷차림']","(13.0, 14.0, 20.0)",20.198412239551544
https://img.youtube.com/vi/FUdx2bqPU5w/maxresdefault.jpg,"['속눈썹', '꽃', '식물', '플래시 사진', '단차 절단', '화장', '꽃잎', '패션 디자인', '폰트', '격식있는 옷차림']","(185.0, 150.0, 135.0)",5.515873059630394
https://img.youtube.com/vi/JLHJKvahnzM/maxresdefault.jpg,"['플래시 사진', '소매', '몸짓', '폰트', '음악', '음악가', '오디오 장비', '이벤트', '흑백 사진', '오락']","(109.0, 108.0, 110.0)",53.96825671195984
https://img.youtube.com/vi/JLHJKvahnzM/maxresdefault.jpg,"['플래시 사진', '소매', '몸짓', '폰트', '음악', '음악가', '오디오 장비', '이벤트', '흑백 사진', '오락']","(96.0, 95.0, 97.0)",28.539681434631348
https://img.youtube.com/vi/JLHJKvahnzM/maxresdefault.jpg,"['플래시 사진', '소매', '몸짓', '폰트', '음악', '음악가', '오디오 장비', '이벤트', '흑백 사진', '오락']","(24.0, 24.0, 24.0)",10.626984387636185
https://img.youtube.com/vi/OL8ICPhUSLs/maxresdefault.jpg,"['하늘', '자연 속의 사람들', '가지다', '행복하다', '플래시 사진', '몸짓', '식물', '잔디', '목초지', '여가']","(152.0, 106.0, 62.0)",14.428570866584778
https://img.youtube.com/vi/OL8ICPhUSLs/maxresdefault.jpg,"['하늘', '자연 속의 사람들', '가지다', '행복하다', '플래시 사진', '몸짓', '식물', '잔디', '목초지', '여가']","(142.0, 176.0, 160.0)",10.444444417953491
https://img.youtube.com/vi/OL8ICPhUSLs/maxresdefault.jpg,"['하늘', '자연 속의 사람들', '가지다', '행복하다', '플래시 사진', '몸짓', '식물', '잔디', '목초지', '여가']","(21.0, 15.0, 9.0)",4.682539775967598
https://img.youtube.com/vi/1Cf67Ux9E94/maxresdefault.jpg,"['속눈썹', '플래시 사진', '행복하다', '몸짓', '검정색과 흰색', '스타일', '식물', '흑발', '아름다움', '흑백 사진']","(164.0, 162.0, 165.0)",47.007936239242554
https://img.youtube.com/vi/1Cf67Ux9E94/maxresdefault.jpg,"['속눈썹', '플래시 사진', '행복하다', '몸짓', '검정색과 흰색', '스타일', '식물', '흑발', '아름다움', '흑백 사진']","(20.0, 19.0, 20.0)",21.80158793926239
https://img.youtube.com/vi/1Cf67Ux9E94/maxresdefault.jpg,"['속눈썹', '플래시 사진', '행복하다', '몸짓', '검정색과 흰색', '스타일', '식물', '흑발', '아름다움', '흑백 사진']","(187.0, 185.0, 188.0)",9.261904656887054
https://img.youtube.com/vi/89jNnSz41Wk/maxresdefault.jpg,"['구름', '하늘', '세계', '자연', '탑', '건물', '선', '황혼', '일몰', '폰트']","(11.0, 9.0, 12.0)",35.43650805950165
https://img.youtube.com/vi/89jNnSz41Wk/maxresdefault.jpg,"['구름', '하늘', '세계', '자연', '탑', '건물', '선', '황혼', '일몰', '폰트']","(180.0, 148.0, 162.0)",17.373016476631165
https://img.youtube.com/vi/89jNnSz41Wk/maxresdefault.jpg,"['구름', '하늘', '세계', '자연', '탑', '건물', '선', '황혼', '일몰', '폰트']","(213.0, 177.0, 188.0)",9.015873074531555
https://img.youtube.com/vi/L--3NvYOy6Q/maxresdefault.jpg,"['편안', '플래시 사진', '티셔츠', '폰트', '리넨', '침대', '이벤트', '유아', '침구', '아기']","(76.0, 85.0, 110.0)",31.460317969322205
https://img.youtube.com/vi/L--3NvYOy6Q/maxresdefault.jpg,"['편안', '플래시 사진', '티셔츠', '폰트', '리넨', '침대', '이벤트', '유아', '침구', '아기']","(105.0, 118.0, 148.0)",19.126984477043152
https://img.youtube.com/vi/L--3NvYOy6Q/maxresdefault.jpg,"['편안', '플래시 사진', '티셔츠', '폰트', '리넨', '침대', '이벤트', '유아', '침구', '아기']","(56.0, 59.0, 78.0)",15.420635044574738
https://img.youtube.com/vi/d1UjbYe6UJw/maxresdefault.jpg,"['하늘', '웃다', '검은색', '플래시 사진', '행복하다', '검정색과 흰색', '몸짓', '스타일', '폰트', '자정']","(50.0, 50.0, 50.0)",49.642857909202576
https://img.youtube.com/vi/d1UjbYe6UJw/maxresdefault.jpg,"['하늘', '웃다', '검은색', '플래시 사진', '행복하다', '검정색과 흰색', '몸짓', '스타일', '폰트', '자정']","(78.0, 78.0, 78.0)",26.349207758903503
https://img.youtube.com/vi/d1UjbYe6UJw/maxresdefault.jpg,"['하늘', '웃다', '검은색', '플래시 사진', '행복하다', '검정색과 흰색', '몸짓', '스타일', '폰트', '자정']","(27.0, 27.0, 27.0)",16.579365730285645
https://img.youtube.com/vi/RDB9pXo08wA/maxresdefault.jpg,"['하늘', '플래시 사진', '구름', '폰트', '행복하다', '흑발', '어둠', 'CG 아트웍', '강청색', '풍경']","(25.0, 21.0, 24.0)",27.039682865142822
https://img.youtube.com/vi/RDB9pXo08wA/maxresdefault.jpg,"['하늘', '플래시 사진', '구름', '폰트', '행복하다', '흑발', '어둠', 'CG 아트웍', '강청색', '풍경']","(128.0, 120.0, 152.0)",20.30952423810959
https://img.youtube.com/vi/RDB9pXo08wA/maxresdefault.jpg,"['하늘', '플래시 사진', '구름', '폰트', '행복하다', '흑발', '어둠', 'CG 아트웍', '강청색', '풍경']","(163.0, 150.0, 164.0)",8.682539314031601
https://img.youtube.com/vi/Et7ivy2oYCI/maxresdefault.jpg,"['직사각형', '경사', '폰트', '강청색', '무늬', '자연 경관', '대양', '스크린샷']","(162.0, 200.0, 247.0)",48.30952286720276
https://img.youtube.com/vi/Et7ivy2oYCI/maxresdefault.jpg,"['직사각형', '경사', '폰트', '강청색', '무늬', '자연 경관', '대양', '스크린샷']","(180.0, 207.0, 247.0)",43.33333373069763
https://img.youtube.com/vi/Et7ivy2oYCI/maxresdefault.jpg,"['직사각형', '경사', '폰트', '강청색', '무늬', '자연 경관', '대양', '스크린샷']","(198.0, 219.0, 253.0)",6.436508148908615
https://img.youtube.com/vi/fa3RD75XNxY/maxresdefault.jpg,"['물', '액체', '플래시 사진', '자동차 디자인', '폰트', '호수', '강청색', '어둠', '휴양', '제도법']","(36.0, 48.0, 72.0)",42.49180853366852
https://img.youtube.com/vi/fa3RD75XNxY/maxresdefault.jpg,"['물', '액체', '플래시 사진', '자동차 디자인', '폰트', '호수', '강청색', '어둠', '휴양', '제도법']","(22.0, 23.0, 33.0)",28.897947072982788
https://img.youtube.com/vi/fa3RD75XNxY/maxresdefault.jpg,"['물', '액체', '플래시 사진', '자동차 디자인', '폰트', '호수', '강청색', '어둠', '휴양', '제도법']","(23.0, 28.0, 46.0)",22.77631312608719
https://img.youtube.com/vi/dQDwbsQpt_k/maxresdefault.jpg,"['식물', '출력 장치', '폰트', '오디오 장비', '관엽 식물', '사무 기기', '테이블', '목재', '이벤트', '방']","(189.0, 153.0, 136.0)",37.72222101688385
https://img.youtube.com/vi/dQDwbsQpt_k/maxresdefault.jpg,"['식물', '출력 장치', '폰트', '오디오 장비', '관엽 식물', '사무 기기', '테이블', '목재', '이벤트', '방']","(116.0, 72.0, 53.0)",16.055555641651154
https://img.youtube.com/vi/dQDwbsQpt_k/maxresdefault.jpg,"['식물', '출력 장치', '폰트', '오디오 장비', '관엽 식물', '사무 기기', '테이블', '목재', '이벤트', '방']","(149.0, 112.0, 93.0)",8.944444358348846
https://img.youtube.com/vi/ejJsk4WYDcM/maxresdefault.jpg,"['음식', '물', '하늘', '행복하다', '몸짓', '자연 속의 사람들', '식기', '여가', '여름', '여행하다']","(193.0, 196.0, 204.0)",21.317459642887115
https://img.youtube.com/vi/ejJsk4WYDcM/maxresdefault.jpg,"['음식', '물', '하늘', '행복하다', '몸짓', '자연 속의 사람들', '식기', '여가', '여름', '여행하다']","(186.0, 196.0, 221.0)",15.880952775478363
https://img.youtube.com/vi/ejJsk4WYDcM/maxresdefault.jpg,"['음식', '물', '하늘', '행복하다', '몸짓', '자연 속의 사람들', '식기', '여가', '여름', '여행하다']","(36.0, 57.0, 21.0)",6.333333253860474
https://img.youtube.com/vi/rtf1sDtyMuo/maxresdefault.jpg,"['대기', '하늘', '구름', '잔광', '보라', '아침에 붉은 하늘', '황혼', '일몰', '분홍색', '제비꽃']","(137.0, 59.0, 113.0)",14.920635521411896
https://img.youtube.com/vi/rtf1sDtyMuo/maxresdefault.jpg,"['대기', '하늘', '구름', '잔광', '보라', '아침에 붉은 하늘', '황혼', '일몰', '분홍색', '제비꽃']","(144.0, 61.0, 98.0)",14.833332598209381
https://img.youtube.com/vi/rtf1sDtyMuo/maxresdefault.jpg,"['대기', '하늘', '구름', '잔광', '보라', '아침에 붉은 하늘', '황혼', '일몰', '분홍색', '제비꽃']","(203.0, 73.0, 89.0)",11.769841611385345
https://img.youtube.com/vi/cnmoinmA6eo/maxresdefault.jpg,"['물', '식물', '건물', '직사각형', '부동산', '목재', '여가', '정면', '지붕', '풍경']","(19.0, 55.0, 77.0)",7.333333045244217
https://img.youtube.com/vi/cnmoinmA6eo/maxresdefault.jpg,"['물', '식물', '건물', '직사각형', '부동산', '목재', '여가', '정면', '지붕', '풍경']","(120.0, 122.0, 123.0)",6.777777522802353
https://img.youtube.com/vi/cnmoinmA6eo/maxresdefault.jpg,"['물', '식물', '건물', '직사각형', '부동산', '목재', '여가', '정면', '지붕', '풍경']","(82.0, 93.0, 100.0)",6.5476194024086
https://img.youtube.com/vi/O1hQFIUylDM/maxresdefault.jpg,"['꽃', '식물', '자연 속의 사람들', '색안경', '꽃잎', '행복하다', '직물', '소매', '햇빛', '잔디']","(52.0, 52.0, 32.0)",12.309523671865463
https://img.youtube.com/vi/O1hQFIUylDM/maxresdefault.jpg,"['꽃', '식물', '자연 속의 사람들', '색안경', '꽃잎', '행복하다', '직물', '소매', '햇빛', '잔디']","(18.0, 16.0, 13.0)",11.46031767129898
https://img.youtube.com/vi/O1hQFIUylDM/maxresdefault.jpg,"['꽃', '식물', '자연 속의 사람들', '색안경', '꽃잎', '행복하다', '직물', '소매', '햇빛', '잔디']","(135.0, 152.0, 190.0)",8.277777582406998
https://img.youtube.com/vi/TNxNOtMKEa0/maxresdefault.jpg,"['목재', '폰트', '이벤트', '방', '출판', '금속', '정물 사진', '유리', '상표', '견목']","(64.0, 53.0, 50.0)",50.78571438789368
https://img.youtube.com/vi/TNxNOtMKEa0/maxresdefault.jpg,"['목재', '폰트', '이벤트', '방', '출판', '금속', '정물 사진', '유리', '상표', '견목']","(173.0, 144.0, 142.0)",10.333333164453506
https://img.youtube.com/vi/TNxNOtMKEa0/maxresdefault.jpg,"['목재', '폰트', '이벤트', '방', '출판', '금속', '정물 사진', '유리', '상표', '견목']","(94.0, 80.0, 76.0)",9.682539850473404
https://img.youtube.com/vi/3LWAIXbMvDE/maxresdefault.jpg,"['대기', '달', '세계', '천체', '폰트', '대기 현상', '과학', '자정', '별', '하늘']","(31.0, 27.0, 34.0)",39.06349241733551
https://img.youtube.com/vi/3LWAIXbMvDE/maxresdefault.jpg,"['대기', '달', '세계', '천체', '폰트', '대기 현상', '과학', '자정', '별', '하늘']","(24.0, 25.0, 40.0)",26.055556535720825
https://img.youtube.com/vi/3LWAIXbMvDE/maxresdefault.jpg,"['대기', '달', '세계', '천체', '폰트', '대기 현상', '과학', '자정', '별', '하늘']","(51.0, 51.0, 70.0)",25.22222101688385
https://img.youtube.com/vi/C_AJHTs8wxI/maxresdefault.jpg,"['수자원', '물', '하늘빛', '액체', '폰트', '아쿠아', '강청색', '바람파', '수평선', '자연 경관']","(4.0, 31.0, 52.0)",32.499998807907104
https://img.youtube.com/vi/C_AJHTs8wxI/maxresdefault.jpg,"['수자원', '물', '하늘빛', '액체', '폰트', '아쿠아', '강청색', '바람파', '수평선', '자연 경관']","(10.0, 53.0, 81.0)",32.21428692340851
https://img.youtube.com/vi/C_AJHTs8wxI/maxresdefault.jpg,"['수자원', '물', '하늘빛', '액체', '폰트', '아쿠아', '강청색', '바람파', '수평선', '자연 경관']","(29.0, 81.0, 111.0)",15.587301552295685
https://img.youtube.com/vi/ir6ll1_rsyc/maxresdefault.jpg,"['타이어', '자동차 타이어', '자동차 조명', '후드', '아스팔트', '자동차', '차량', '도로 표면', '자동차 디자인', '구르는']","(12.0, 15.0, 18.0)",80.53968548774719
https://img.youtube.com/vi/ir6ll1_rsyc/maxresdefault.jpg,"['타이어', '자동차 타이어', '자동차 조명', '후드', '아스팔트', '자동차', '차량', '도로 표면', '자동차 디자인', '구르는']","(43.0, 49.0, 53.0)",14.492063224315643
https://img.youtube.com/vi/ir6ll1_rsyc/maxresdefault.jpg,"['타이어', '자동차 타이어', '자동차 조명', '후드', '아스팔트', '자동차', '차량', '도로 표면', '자동차 디자인', '구르는']","(78.0, 82.0, 85.0)",2.690476179122925
https://img.youtube.com/vi/2UVHwOPCkUI/maxresdefault.jpg,"['창문', '건물', '폰트', '직사각형', '커튼', '색조 및 음영', '그늘', '정면', '목재', '이벤트']","(203.0, 201.0, 205.0)",11.746031790971756
https://img.youtube.com/vi/2UVHwOPCkUI/maxresdefault.jpg,"['창문', '건물', '폰트', '직사각형', '커튼', '색조 및 음영', '그늘', '정면', '목재', '이벤트']","(84.0, 85.0, 86.0)",8.785714209079742
https://img.youtube.com/vi/2UVHwOPCkUI/maxresdefault.jpg,"['창문', '건물', '폰트', '직사각형', '커튼', '색조 및 음영', '그늘', '정면', '목재', '이벤트']","(222.0, 219.0, 223.0)",6.285714358091354
https://img.youtube.com/vi/WKyY1gdGgrY/maxresdefault.jpg,"['속눈썹', '플래시 사진', '몸짓', '흑발', '어둠', '스크린샷', '보석류', '폰트', '사진 캡션', '자정']","(16.0, 20.0, 17.0)",54.16666865348816
https://img.youtube.com/vi/WKyY1gdGgrY/maxresdefault.jpg,"['속눈썹', '플래시 사진', '몸짓', '흑발', '어둠', '스크린샷', '보석류', '폰트', '사진 캡션', '자정']","(47.0, 56.0, 56.0)",26.80952250957489
https://img.youtube.com/vi/WKyY1gdGgrY/maxresdefault.jpg,"['속눈썹', '플래시 사진', '몸짓', '흑발', '어둠', '스크린샷', '보석류', '폰트', '사진 캡션', '자정']","(70.0, 82.0, 82.0)",10.658729821443558
https://img.youtube.com/vi/xBvAh-c7WMI/maxresdefault.jpg,"['꽃', '식물', '하얀색', '자연 환 경', '자연 경관', '잔디', '꽃잎', '지상 덮개', '목초지', '꽃 피는 식물']","(103.0, 139.0, 35.0)",35.19841134548187
https://img.youtube.com/vi/xBvAh-c7WMI/maxresdefault.jpg,"['꽃', '식물', '하얀색', '자연 환 경', '자연 경관', '잔디', '꽃잎', '지상 덮개', '목초지', '꽃 피는 식물']","(115.0, 133.0, 62.0)",10.007936507463455
https://img.youtube.com/vi/xBvAh-c7WMI/maxresdefault.jpg,"['꽃', '식물', '하얀색', '자연 환 경', '자연 경관', '잔디', '꽃잎', '지상 덮개', '목초지', '꽃 피는 식물']","(140.0, 155.0, 86.0)",6.515873223543167
https://img.youtube.com/vi/Piaq6F0IuuQ/maxresdefault.jpg,"['구름', '하늘', '건물', '마천루', '자동차 디자인', '자동차 조명', '차량', '도시', '폰트', '타워 블록']","(25.0, 24.0, 29.0)",56.91269636154175
https://img.youtube.com/vi/Piaq6F0IuuQ/maxresdefault.jpg,"['구름', '하늘', '건물', '마천루', '자동차 디자인', '자동차 조명', '차량', '도시', '폰트', '타워 블록']","(50.0, 48.0, 53.0)",7.73809552192688
https://img.youtube.com/vi/Piaq6F0IuuQ/maxresdefault.jpg,"['구름', '하늘', '건물', '마천루', '자동차 디자인', '자동차 조명', '차량', '도시', '폰트', '타워 블록']","(192.0, 147.0, 185.0)",5.230158567428589
https://img.youtube.com/vi/YnT9Za_xt8E/maxresdefault.jpg,"['몸짓', '행복하다', '폰트', '티셔츠', '휴양', '이벤트', '재미있는', '여가', '사진 캡션', '공모전 이벤트']","(4.0, 35.0, 11.0)",14.547619223594666
https://img.youtube.com/vi/YnT9Za_xt8E/maxresdefault.jpg,"['몸짓', '행복하다', '폰트', '티셔츠', '휴양', '이벤트', '재미있는', '여가', '사진 캡션', '공모전 이벤트']","(14.0, 52.0, 24.0)",9.67460349202156
https://img.youtube.com/vi/YnT9Za_xt8E/maxresdefault.jpg,"['몸짓', '행복하다', '폰트', '티셔츠', '휴양', '이벤트', '재미있는', '여가', '사진 캡션', '공모전 이벤트']","(159.0, 155.0, 159.0)",8.396825194358826
https://img.youtube.com/vi/HEb2YKyzVH8/maxresdefault.jpg,"['말뿐인', '턱', '눈', '속눈썹', '플래시 사진', '턱', '폰트', '단차 절단', '화장', '긴 머리']","(17.0, 17.0, 17.0)",34.809523820877075
https://img.youtube.com/vi/HEb2YKyzVH8/maxresdefault.jpg,"['말뿐인', '턱', '눈', '속눈썹', '플래시 사진', '턱', '폰트', '단차 절단', '화장', '긴 머리']","(114.0, 112.0, 115.0)",24.865078926086426
